"","accuracy","auc","precision","recall","specificity","f1","V1"
"32","0.735714285714286","0.633947863730472","0.838478869808793","0.838848108413326","0.429047619047619","0.829483991186119","1-3-2"
"33","0.735714285714286","0.656943346508564","0.851386981947623","0.812220026350461","0.501666666666667","0.825609355036468","1-3-3"
"34","0.814285714285714","0.725041721563461","0.87888124461351","0.880083443126921","0.57","0.879099552973873","1-3-4"
"35","0.8","0.694105025409373","0.86179646440516","0.89201957462827","0.496190476190476","0.873581335372528","1-3-5"
"36","0.807142857142857","0.714166666666667","0.869944664031621","0.892619047619048","0.535714285714286","0.878137900746596","1-3-6"
"37","0.771428571428571","0.729098401598402","0.874648158858685","0.837958707958708","0.620238095238095","0.850192100867853","1-3-7"
"38","0.757142857142857","0.635398080180689","0.841779192674333","0.85270092226614","0.418095238095238","0.843434687691954","1-3-8"
"39","0.807142857142857","0.709107378129117","0.873420854507811","0.879881422924901","0.538333333333333","0.876386077499388","1-3-9"
"40","0.75","0.595909090909091","0.837507636020222","0.841818181818182","0.35","0.83695888024869","1-3-10"
"41","0.821428571428571","0.717939017504235","0.870807453416149","0.919687558817994","0.516190476190476","0.890016939582157","1-3-11"
"42","0.742857142857143","0.605273982056591","0.824325741890959","0.86864320220842","0.341904761904762","0.837372533768894","1-3-12"
"43","0.792857142857143","0.712233201581028","0.873588120498876","0.865418784114436","0.559047619047619","0.866533105137756","1-3-13"
"44","0.8","0.723412384716733","0.895663865546219","0.843491436100132","0.603333333333333","0.867044997698916","1-3-14"
"45","0.757142857142857","0.687665540663252","0.867182072829132","0.825489811485235","0.54984126984127","0.838107620830733","1-3-15"
"46","0.75","0.623878787878788","0.856000160829882","0.827757575757576","0.42","0.835395425352872","1-4-1"
"47","0.778571428571429","0.647402597402597","0.847291235334714","0.88051948051948","0.414285714285714","0.859312629399586","1-4-2"
"48","0.721428571428571","0.555708110856852","0.80703557312253","0.843638443935927","0.267777777777778","0.821874184778993","1-4-3"
"49","0.757142857142857","0.68491251184615","0.849754821837202","0.860936134803412","0.508888888888889","0.845219638242894","1-4-4"
"50","0.778571428571428","0.665335968379447","0.849930359495577","0.872576698663655","0.458095238095238","0.859483029048246","1-4-5"
"51","0.785714285714286","0.713285808394504","0.879878382487078","0.855381140598532","0.571190476190476","0.859931958443019","1-4-6"
"52","0.8","0.703250734772474","0.842976588628762","0.923168136211615","0.483333333333333","0.875705412599822","1-4-7"
"53","0.75","0.666105216929015","0.849579403053087","0.836654878302476","0.495555555555556","0.838580931263858","1-4-8"
"54","0.778571428571429","0.701807245386193","0.858434782608696","0.846471633629528","0.557142857142857","0.848548058810887","1-4-9"
"55","0.785714285714286","0.654","0.840458498023715","0.904666666666667","0.403333333333333","0.867281323877069","1-4-10"
"56","0.757142857142857","0.665184453227932","0.849430569430569","0.845368906455863","0.485","0.843431969807466","1-4-11"
"57","0.764285714285714","0.679090909090909","0.855693581780538","0.846277056277056","0.511904761904762","0.844499080529095","1-4-12"
"58","0.785714285714286","0.679519104084321","0.855770750988142","0.873323922454357","0.485714285714286","0.862873805219609","1-4-13"
"59","0.771428571428571","0.680086266390614","0.843805704099822","0.843029675638371","0.517142857142857","0.842380952380952","1-4-14"
"60","0.792857142857143","0.707087357087357","0.87156447417317","0.884015984015984","0.53015873015873","0.867730968218773","1-4-15"
"61","0.764285714285714","0.711958874458875","0.874068931920594","0.814393939393939","0.609523809523809","0.841441000876174","1-5-1"
"62","0.778571428571429","0.650487012987013","0.837280701754386","0.910497835497835","0.39047619047619","0.86254633783796","1-5-2"
"63","0.8","0.696127705627706","0.87034632034632","0.872017316017316","0.520238095238095","0.870816210772454","1-5-3"
"64","0.75","0.597494824016563","0.817323256453691","0.883084886128364","0.311904761904762","0.845122487176572","1-5-4"
"65","0.742857142857143","0.596553521484872","0.82363712641287","0.857551487414188","0.335555555555556","0.835934846054375","1-5-5"
"66","0.742857142857143","0.621128364389234","0.825230769230769","0.862971014492754","0.379285714285714","0.837650975061163","1-5-6"
"67","0.778571428571429","0.730678271004358","0.86491513601488","0.859689875342049","0.601666666666667","0.854443082239857","1-5-7"
"68","0.785714285714286","0.642617165443252","0.835058275058275","0.911424807076981","0.373809523809524","0.868405797101449","1-5-8"
"69","0.785714285714286","0.718722943722944","0.875749373433584","0.844588744588745","0.592857142857143","0.856916298281959","1-5-9"
"70","0.742857142857143","0.658499153020892","0.841349206349207","0.860807829851308","0.456190476190476","0.837002333910881","1-5-10"
"71","0.721428571428571","0.645698287220026","0.8415156220591","0.788063241106719","0.503333333333333","0.810480701247558","1-5-11"
"72","0.807142857142857","0.716006493506493","0.872885375494071","0.880822510822511","0.551190476190476","0.875872005925028","1-5-12"
"73","0.764285714285714","0.588579710144928","0.827142857142857","0.890492753623188","0.286666666666667","0.851826609713653","1-5-13"
"74","0.814285714285714","0.752089215132693","0.904132759823297","0.849416525503482","0.654761904761905","0.873733496519416","1-5-14"
"75","0.721428571428572","0.587071708696423","0.821996462728728","0.829698972948401","0.344444444444444","0.817552106430155","1-5-15"
"76","0.771428571428571","0.679113965744401","0.856445461479786","0.857513645774515","0.500714285714286","0.851872764916243","1-6-1"
"77","0.764285714285714","0.639461697722567","0.834230769230769","0.871066252587992","0.407857142857143","0.848985776128633","1-6-2"
"78","0.764285714285714","0.671872294372294","0.867029594446474","0.825887445887446","0.517857142857143","0.844034719214573","1-6-3"
"79","0.778571428571429","0.704058441558441","0.868031244118201","0.843831168831169","0.564285714285714","0.854755248286531","1-6-4"
"80","0.75","0.617121212121212","0.850995423340961","0.834242424242424","0.4","0.836572295247725","1-6-5"
"81","0.757142857142857","0.644870600414079","0.845932618106531","0.844741200828157","0.445","0.844090920323406","1-6-6"
"82","0.75","0.665217391304348","0.854301663249032","0.816149068322982","0.514285714285714","0.834214006199259","1-6-7"
"83","0.735714285714286","0.654135774218154","0.848966437833715","0.814938215102975","0.493333333333333","0.824964967570053","1-6-8"
"84","0.757142857142857","0.622857142857143","0.838449714536671","0.864761904761905","0.380952380952381","0.845913034680971","1-6-9"
"85","0.785714285714286","0.666304347826087","0.849718614718615","0.877608695652174","0.455","0.856293138868532","1-6-10"
"86","0.757142857142857","0.598041315409736","0.831338226990401","0.865923900660743","0.33015873015873","0.846983117036139","1-6-11"
"87","0.785714285714286","0.679047619047619","0.863927605575203","0.865238095238095","0.492857142857143","0.862520050853205","1-6-12"
"88","0.792857142857143","0.640703933747412","0.845967032967033","0.898550724637681","0.382857142857143","0.870377468060395","1-6-13"
"89","0.728571428571428","0.606443191311612","0.822666378804486","0.83828320802005","0.374603174603175","0.822694417202426","1-6-14"
"90","0.735714285714286","0.635296756383713","0.843304436399065","0.803450655624569","0.467142857142857","0.822378274867142","1-6-15"
"91","0.771428571428571","0.702544206365717","0.875037395861195","0.825088412731433","0.58","0.847934167934168","1-7-1"
"92","0.785714285714286","0.630596872616323","0.838809523809524","0.900082634121536","0.361111111111111","0.8635240458725","1-7-2"
"93","0.764285714285714","0.629437229437229","0.837953579601177","0.876731601731602","0.382142857142857","0.851264270613108","1-7-3"
"94","0.75","0.672171089779785","0.854576859067706","0.828627893845285","0.515714285714286","0.833095165703861","1-7-4"
"95","0.764285714285714","0.633507063112326","0.854177355152587","0.840823650034176","0.426190476190476","0.843612708241191","1-7-5"
"96","0.728571428571429","0.552494824016563","0.799242062285541","0.870703933747412","0.234285714285714","0.829756360617196","1-7-6"
"97","0.721428571428572","0.612980367585631","0.84079888398047","0.795802005012531","0.43015873015873","0.812979654104205","1-7-7"
"98","0.757142857142857","0.639582784365393","0.844475814041031","0.849165568730786","0.43","0.844293593161136","1-7-8"
"99","0.75","0.616024663107043","0.848132034632035","0.834271548436308","0.397777777777778","0.838091115233972","1-7-9"
"100","0.764285714285714","0.682625730994152","0.837584676193372","0.887473684210526","0.477777777777778","0.852796797438925","1-7-10"
"101","0.778571428571429","0.598935472739821","0.847423699914748","0.880728088336784","0.317142857142857","0.863134843879525","1-7-11"
"102","0.7","0.625165465395644","0.851704260651629","0.749724870185228","0.500606060606061","0.792619469363655","1-7-12"
"103","0.771428571428571","0.670739794149405","0.84976356976357","0.864336731155953","0.477142857142857","0.852920055220818","1-7-13"
"104","0.771428571428571","0.675453482190324","0.853895608586684","0.854081567555252","0.496825396825397","0.851914264597191","1-7-14"
"105","0.728571428571429","0.648295745175541","0.835842967101548","0.802046035805627","0.494545454545455","0.816099012620752","1-7-15"
"106","0.757142857142857","0.672356525371399","0.858770902300314","0.820744796774545","0.523968253968254","0.834597564664299","1-8-1"
"107","0.757142857142857","0.655150012712942","0.844908714473932","0.846411136536995","0.463888888888889","0.84328762553577","1-8-2"
"108","0.8","0.692440711462451","0.861821510297483","0.889881422924901","0.495","0.873272605359059","1-8-3"
"109","0.771428571428571","0.672462546352707","0.852885375494071","0.854766362546683","0.49015873015873","0.852287027218098","1-8-4"
"110","0.742857142857143","0.678005157822091","0.860603683120846","0.782042061675929","0.573968253968254","0.818384096721693","1-8-5"
"111","0.778571428571429","0.647432748538012","0.848770562770563","0.874230576441103","0.420634920634921","0.858594667405876","1-8-6"
"112","0.764285714285714","0.676910408432148","0.850972540045767","0.840487483530962","0.513333333333333","0.843796794074971","1-8-7"
"113","0.778571428571429","0.633863636363636","0.841252729726414","0.892727272727273","0.375","0.862240565478308","1-8-8"
"114","0.807142857142857","0.689554584749093","0.862216073781291","0.901331391720408","0.477777777777778","0.879067890134616","1-8-9"
"115","0.764285714285714","0.653510951291272","0.849960927960928","0.858450474011115","0.448571428571429","0.848017924104881","1-8-10"
"116","0.728571428571428","0.597321639077932","0.82437343358396","0.823690897203483","0.370952380952381","0.822738898361628","1-8-11"
"117","0.764285714285714","0.604881422924901","0.825174825174825","0.889762845849802","0.32","0.853217294900222","1-8-12"
"118","0.771428571428571","0.666011141159883","0.852469337595196","0.860911171208654","0.471111111111111","0.852796978782231","1-8-13"
"119","0.785714285714286","0.662684453227932","0.857857142857143","0.87203557312253","0.453333333333333","0.863793697221305","1-8-14"
"120","0.778571428571429","0.695787474285186","0.864659147869674","0.858797170792594","0.532777777777778","0.855550628233555","1-8-15"
"121","0.771428571428571","0.660326086956522","0.850688200688201","0.865652173913043","0.455","0.853005415026321","1-9-1"
"122","0.728571428571429","0.616036231884058","0.826421052631579","0.853739130434783","0.378333333333333","0.828401336497837","1-9-2"
"123","0.742857142857143","0.630871440154049","0.824463768115942","0.867640316205534","0.394102564102564","0.835121041829116","1-9-3"
"124","0.778571428571429","0.660041062801932","0.842432167374959","0.861748792270531","0.458333333333333","0.849394810131916","1-9-4"
"125","0.807142857142857","0.606529239766082","0.840203463203463","0.926947368421053","0.286111111111111","0.87994908655286","1-9-5"
"126","0.792857142857143","0.652939017504235","0.845671936758893","0.900163749294184","0.405714285714286","0.871239186608246","1-9-6"
"127","0.814285714285714","0.721853096179183","0.878153709036062","0.8920395256917","0.551666666666667","0.879055693230729","1-9-7"
"128","0.742857142857143","0.624638407613236","0.834945054945055","0.834673640623297","0.414603174603175","0.832574822740936","1-9-8"
"129","0.771428571428571","0.658530557289139","0.848809523809524","0.864045241562404","0.453015873015873","0.85435647919072","1-9-9"
"130","0.728571428571429","0.603450028232637","0.821264069264069","0.834519104084322","0.372380952380952","0.826454345564558","1-9-10"
"131","0.814285714285714","0.725752870318088","0.884448160535117","0.881981931112366","0.56952380952381","0.880340020296264","1-9-11"
"132","0.785714285714286","0.691238095238095","0.836542443064182","0.918190476190476","0.464285714285714","0.865367358072525","1-9-12"
"133","0.8","0.61883446263881","0.831973063973064","0.937430830039526","0.300238095238095","0.879564674096589","1-9-13"
"134","0.742857142857143","0.639463051568315","0.853529277739804","0.809481658692185","0.469444444444444","0.830166705555988","1-9-14"
"135","0.735714285714286","0.626106060606061","0.835018759018759","0.830545454545454","0.421666666666667","0.827075360962404","1-9-15"
"136","0.764285714285714","0.6644010305738","0.847032967032967","0.867532219877758","0.461269841269841","0.850852713178295","1-10-1"
"137","0.735714285714286","0.620897295940774","0.822454357236966","0.846556496643453","0.395238095238095","0.8310051736881","1-10-2"
"138","0.75","0.613483346046275","0.833778258778259","0.853077803203661","0.373888888888889","0.838804878048781","1-10-3"
"139","0.75","0.647147186147186","0.850263009301911","0.827627705627706","0.466666666666667","0.836988362502432","1-10-4"
"140","0.792857142857143","0.705504423113119","0.872389108476065","0.875770750988142","0.535238095238095","0.867439114424367","1-10-5"
"141","0.792857142857143","0.731769905660066","0.878651173388015","0.856714414494735","0.606825396825397","0.864350317861379","1-10-6"
"142","0.742857142857143","0.646865800865801","0.839950310559006","0.838969696969697","0.454761904761905","0.834709660415843","1-10-7"
"143","0.792857142857143","0.755137844611529","0.874538619275461","0.849958228905597","0.66031746031746","0.860951879857489","1-10-8"
"144","0.771428571428571","0.656461509504988","0.847012987012987","0.864351590438547","0.448571428571429","0.853736469125751","1-10-9"
"145","0.764285714285714","0.658745529832486","0.846002258610954","0.853681535855449","0.463809523809524","0.848209267201598","1-10-10"
"146","0.771428571428571","0.66450781102955","0.854964962573658","0.851872764916243","0.477142857142857","0.848917763705428","1-10-11"
"147","0.792857142857143","0.695318181818182","0.87064107898204","0.868774891774892","0.521861471861472","0.864321175278622","1-10-12"
"148","0.778571428571429","0.71119696969697","0.858181818181818","0.862393939393939","0.56","0.855920844496238","1-10-13"
"149","0.757142857142857","0.637666666666667","0.845731225296443","0.850333333333333","0.425","0.844285435824278","1-10-14"
"150","0.807142857142857","0.670982495765104","0.85081874647092","0.917203086768304","0.424761904761905","0.88082499412732","1-10-15"
"151","0.721428571428572","0.673306018669863","0.854545454545454","0.77073902146671","0.575873015873016","0.807189156956599","1-11-1"
"152","0.757142857142857","0.634577583616485","0.841397745571659","0.860266278344082","0.408888888888889","0.845022407577578","1-11-2"
"153","0.75","0.701355311355311","0.844783281733746","0.80985347985348","0.592857142857143","0.824451861360719","1-11-3"
"154","0.792857142857143","0.738328627893845","0.887070707070707","0.845228684359119","0.631428571428571","0.86307504180448","1-11-4"
"155","0.814285714285714","0.740836627140975","0.887344448076714","0.870720873329569","0.610952380952381","0.877944664031621","1-11-5"
"156","0.757142857142857","0.659231857641469","0.849973649538867","0.845289112108334","0.473174603174603","0.844188402723781","1-11-6"
"157","0.771428571428571","0.664278945056977","0.852188732701319","0.850780112336176","0.477777777777778","0.850630231321786","1-11-7"
"158","0.778571428571429","0.6821534914361","0.852813605159143","0.879913043478261","0.484393939393939","0.85810699397929","1-11-8"
"159","0.707142857142857","0.602438672438672","0.819010989010989","0.812813852813853","0.392063492063492","0.809873752587013","1-11-9"
"160","0.8","0.689837728378918","0.858846790890269","0.891421488503868","0.488253968253968","0.872288196162516","1-11-10"
"161","0.742857142857143","0.597892904197252","0.823735732866168","0.863881046489742","0.331904761904762","0.836292515351577","1-11-11"
"162","0.778571428571429","0.67682665160926","0.854545454545454","0.862224731789949","0.491428571428571","0.858116044162556","1-11-12"
"163","0.75","0.652298136645963","0.843051264524949","0.836024844720497","0.468571428571429","0.836576949620428","1-11-13"
"164","0.771428571428571","0.688471014492754","0.851820262117745","0.852656314699793","0.524285714285714","0.847581187010078","1-11-14"
"165","0.735714285714286","0.639454545454545","0.836228070175439","0.825575757575758","0.453333333333333","0.828414750153881","1-11-15"
"166","0.807142857142857","0.735801333169754","0.864855072463768","0.916047110783953","0.555555555555556","0.88066348885358","1-12-1"
"167","0.785714285714286","0.684608036890646","0.863681535855449","0.864216073781291","0.505","0.862709807886754","1-12-2"
"168","0.764285714285714","0.686630434782609","0.862960035133948","0.838260869565217","0.535","0.84607899437365","1-12-3"
"169","0.714285714285714","0.627413551995932","0.83622009569378","0.790938215102975","0.463888888888889","0.81018093018093","1-12-4"
"170","0.757142857142857","0.646873706004141","0.852453529778876","0.848033126293996","0.445714285714286","0.842692474360826","1-12-5"
"171","0.821428571428572","0.734305006587615","0.880972153704419","0.890276679841897","0.578333333333333","0.883764054661823","1-12-6"
"172","0.764285714285714","0.614659796725014","0.824184149184149","0.891938641069076","0.337380952380952","0.854243825862697","1-12-7"
"173","0.785714285714286","0.694601889338731","0.856490683229814","0.872537112010796","0.516666666666667","0.861124400147656","1-12-8"
"174","0.735714285714286","0.644984942593638","0.846912736386421","0.809017504234895","0.480952380952381","0.826215415642529","1-12-9"
"175","0.8","0.694861792161563","0.872059332824039","0.868453743053285","0.521269841269841","0.868892537447708","1-12-10"
"176","0.821428571428572","0.726069546395633","0.884598848900908","0.891424807076981","0.560714285714286","0.886837606837607","1-12-11"
"177","0.757142857142857","0.674259363824581","0.863312629399586","0.826613965744401","0.521904761904762","0.840338121788985","1-12-12"
"178","0.742857142857143","0.597564935064935","0.820165464165464","0.862987012987013","0.332142857142857","0.837250490138028","1-12-13"
"179","0.821428571428571","0.677216126679042","0.86901081205429","0.896769915695747","0.457662337662338","0.880904570841502","1-12-14"
"180","0.778571428571429","0.7160762908589","0.867207792207792","0.857866867432085","0.574285714285714","0.856929252075865","1-12-15"
"181","0.8","0.748182759269716","0.896223248192558","0.846841709015622","0.64952380952381","0.867018769344351","1-13-1"
"182","0.771428571428571","0.670334624439888","0.848540372670808","0.861304169514696","0.479365079365079","0.853139469226426","1-13-2"
"183","0.778571428571428","0.68486925647452","0.859722441809398","0.864182957393484","0.505555555555556","0.858690332007459","1-13-3"
"184","0.714285714285714","0.651366907945855","0.827021517989347","0.780511593669488","0.522222222222222","0.80237644968542","1-13-4"
"185","0.735714285714286","0.625228907248358","0.834428957769919","0.828076862115764","0.422380952380952","0.828439352427614","1-13-5"
"186","0.785714285714286","0.64538208168643","0.850931677018634","0.885764163372859","0.405","0.866040313333921","1-13-6"
"187","0.792857142857143","0.660175983436853","0.853936507936508","0.893923395445135","0.426428571428571","0.86944092492873","1-13-7"
"188","0.757142857142857","0.701231884057971","0.862294372294372","0.815320910973085","0.587142857142857","0.836535941858807","1-13-8"
"189","0.771428571428571","0.653015873015873","0.855683229813665","0.85984126984127","0.446190476190476","0.853768350512537","1-13-9"
"190","0.742857142857143","0.654498556998557","0.853593073593074","0.791378066378066","0.517619047619048","0.820636525591025","1-13-10"
"191","0.778571428571429","0.690170807453416","0.86214944475814","0.852484472049689","0.527857142857143","0.855040103552689","1-13-11"
"192","0.75","0.716071345534261","0.868886643486186","0.813701132626964","0.618441558441558","0.831409214092141","1-13-12"
"193","0.75","0.613141351402221","0.844083916083916","0.851044607566347","0.375238095238095","0.838096179183136","1-13-13"
"194","0.778571428571428","0.696589655958077","0.872521008403361","0.845560264297106","0.547619047619048","0.853734105885471","1-13-14"
"195","0.771428571428571","0.677719744024092","0.853658008658009","0.851153773762469","0.504285714285714","0.851503469718311","1-13-15"
"196","0.764285714285714","0.651423865989083","0.858590530033524","0.844752493882929","0.458095238095238","0.845601692329319","1-14-1"
"197","0.771428571428571","0.624675324675325","0.83982683982684","0.868398268398268","0.380952380952381","0.853013653013653","1-14-2"
"198","0.735714285714286","0.6046338573707","0.836197802197802","0.842601048074732","0.366666666666667","0.832047683679635","1-14-3"
"199","0.757142857142857","0.687210400837403","0.857789070832549","0.825055722309727","0.549365079365079","0.838526008313673","1-14-4"
"200","0.814285714285714","0.730403446032737","0.869590062111801","0.898743400001981","0.562063492063492","0.880702293325844","1-14-5"
"201","0.742857142857143","0.631775362318841","0.838358247397149","0.835217391304348","0.428333333333333","0.834785210076832","1-14-6"
"202","0.785714285714286","0.691089466089466","0.859090909090909","0.875036075036075","0.507142857142857","0.862492416582407","1-14-7"
"203","0.764285714285714","0.699020202020202","0.865808460545303","0.828040404040404","0.57","0.842311311876529","1-14-8"
"204","0.792857142857143","0.677799308878256","0.875952246927479","0.850043062200957","0.505555555555556","0.862406828760212","1-14-9"
"205","0.757142857142857","0.601003455608719","0.837647907647908","0.863118022328549","0.338888888888889","0.84630789213953","1-14-10"
"206","0.771428571428571","0.639012788381209","0.841634018155757","0.854850973587816","0.423174603174603","0.847069597069597","1-14-11"
"207","0.728571428571429","0.599015151515152","0.821990846681922","0.848030303030303","0.35","0.828025101513474","1-14-12"
"208","0.742857142857143","0.621107189911538","0.830297962906659","0.843404856013552","0.398809523809524","0.834258100703284","1-14-13"
"209","0.764285714285714","0.68510634293243","0.86545348879445","0.828307923960098","0.541904761904762","0.843405483405483","1-14-14"
"210","0.757142857142857","0.671317840054682","0.861616936629724","0.83787377534746","0.504761904761905","0.842071846282373","1-14-15"
"211","0.764285714285714","0.535","0.793831168831169","0.945","0.125","0.86015406162465","1-15-1"
"212","0.742857142857143","0.658260869565217","0.84351966873706","0.827474120082816","0.489047619047619","0.832221711554371","1-15-2"
"213","0.764285714285714","0.585000379737222","0.824603174603175","0.88587377534746","0.284126984126984","0.84937011312193","1-15-3"
"214","0.692857142857143","0.562304347826087","0.799052503560513","0.805561076604555","0.319047619047619","0.798759018759019","1-15-4"
"215","0.728571428571429","0.624446640316206","0.839707965566089","0.809845661584792","0.439047619047619","0.822032933485744","1-15-5"
"216","0.792857142857143","0.679816017316017","0.849285714285714","0.897727272727273","0.461904761904762","0.869440585511974","1-15-6"
"217","0.771428571428571","0.649443346508564","0.843582289055973","0.870553359683795","0.428333333333333","0.852737900605506","1-15-7"
"218","0.735714285714286","0.694779162866119","0.846384008148714","0.823404479578393","0.566153846153846","0.822178690086312","1-15-8"
"219","0.707142857142857","0.591111834457103","0.810550319245971","0.827678214368751","0.354545454545455","0.81134906437232","1-15-9"
"220","0.785714285714286","0.703885438233264","0.889636363636364","0.832056590752243","0.575714285714286","0.854565547910635","1-15-10"
"221","0.785714285714286","0.647124505928854","0.839387221474178","0.899725202333898","0.394523809523809","0.866326866193976","1-15-11"
"222","0.75","0.674843468126077","0.864168797953964","0.796610013175231","0.553076923076923","0.825486470051687","1-15-12"
"223","0.75","0.617018275841805","0.831111870585555","0.851785469432528","0.382251082251082","0.83639694155174","1-15-13"
"224","0.757142857142857","0.700925559947299","0.86165100731368","0.831851119894598","0.57","0.83622287269957","1-15-14"
"225","0.807142857142857","0.686547619047619","0.864700854700855","0.887380952380952","0.485714285714286","0.873670128758704","1-15-15"
"226","0.75","0.635651515151515","0.853071642316494","0.829636363636364","0.441666666666667","0.836895881895882","2-1-1"
"227","0.792857142857143","0.722643491138914","0.884047619047619","0.843858410849258","0.601428571428571","0.862228564504665","2-1-2"
"228","0.728571428571429","0.634794094794095","0.843886693017128","0.813397713397713","0.456190476190476","0.818455532970097","2-1-3"
"229","0.75","0.607749683536129","0.837454438144975","0.831105427678318","0.384393939393939","0.82926249230597","2-1-4"
"230","0.728571428571429","0.637872362064582","0.845098680204347","0.800189168573608","0.475555555555555","0.817727272727273","2-1-5"
"231","0.8","0.661904761904762","0.857835497835498","0.888095238095238","0.435714285714286","0.871336142217298","2-1-6"
"232","0.742857142857143","0.614398949004212","0.843623188405797","0.827686786897313","0.401111111111111","0.832092352092352","2-1-7"
"233","0.8","0.745464646464646","0.883203463203463","0.854262626262626","0.636666666666667","0.866740416482858","2-1-8"
"234","0.778571428571429","0.698106060606061","0.865703221263862","0.855735930735931","0.54047619047619","0.855885266783035","2-1-9"
"235","0.75","0.718041722664148","0.876244588744589","0.803702492947344","0.632380952380952","0.832976712086924","2-1-10"
"236","0.757142857142857","0.606878519395682","0.836580086580087","0.855979261013586","0.357777777777778","0.844038066427176","2-1-11"
"237","0.742857142857143","0.640865549909028","0.857840925844022","0.794112052199009","0.487619047619048","0.824434589800443","2-1-12"
"238","0.771428571428571","0.643636363636364","0.840487232574189","0.878939393939394","0.408333333333333","0.854170123333886","2-1-13"
"239","0.8","0.672406432748538","0.856972582972583","0.884812865497076","0.46","0.868238184526402","2-1-14"
"240","0.764285714285714","0.673440285204991","0.861489177489178","0.821122994652406","0.525757575757576","0.838985782381709","2-1-15"
"241","0.764285714285714","0.665772727272727","0.847727272727273","0.856545454545454","0.475","0.848256477821695","2-2-1"
"242","0.764285714285714","0.647292490118577","0.84802442002442","0.854584980237154","0.44","0.846747605427563","2-2-2"
"243","0.742857142857143","0.600058988049835","0.822643097643098","0.849006864988558","0.351111111111111","0.83292915749169","2-2-3"
"244","0.714285714285714","0.570333333333333","0.800886394307447","0.815666666666667","0.325","0.807773109243697","2-2-4"
"245","0.75","0.70317987326683","0.8575311942959","0.832074032247945","0.574285714285714","0.834461106806911","2-2-5"
"246","0.721428571428571","0.651960599786687","0.851053777140734","0.807095802747977","0.496825396825397","0.816166056166056","2-2-6"
"247","0.764285714285714","0.633","0.848855703546241","0.841","0.425","0.843356985571827","2-2-7"
"248","0.764285714285714","0.672471296819123","0.856313131313131","0.845894974590627","0.499047619047619","0.847719259512399","2-2-8"
"249","0.75","0.653653468321661","0.850029239766082","0.822862492198877","0.484444444444444","0.833620854897451","2-2-9"
"250","0.764285714285714","0.705310377392757","0.869477382520861","0.823319167483927","0.587301587301587","0.842893993010642","2-2-10"
"251","0.807142857142857","0.748652428171879","0.892872332346017","0.856193745232647","0.641111111111111","0.870640635959785","2-2-11"
"252","0.757142857142857","0.649761904761905","0.842883432357117","0.844523809523809","0.455","0.84064114585142","2-2-12"
"253","0.785714285714286","0.64474025974026","0.854536796536797","0.865670995670996","0.423809523809524","0.85444493856588","2-2-13"
"254","0.778571428571429","0.697682235892762","0.883170596173692","0.817586694007747","0.577777777777778","0.845419413549911","2-2-14"
"255","0.764285714285714","0.715306324110672","0.886705882352941","0.805612648221344","0.625","0.841044187489439","2-2-15"
"256","0.771428571428571","0.671764214046823","0.847708342001248","0.848528428093645","0.495","0.847044675950285","2-3-1"
"257","0.771428571428571","0.699991200828157","0.87141694622513","0.832363354037267","0.567619047619048","0.845703933747412","2-3-2"
"258","0.764285714285714","0.683550724637681","0.86828508952348","0.830434782608696","0.536666666666667","0.842757242757243","2-3-3"
"259","0.814285714285714","0.758696122717862","0.887725654716501","0.870011293054771","0.647380952380952","0.875335968379447","2-3-4"
"260","0.771428571428571","0.688652832674572","0.862568209822214","0.84397233201581","0.533333333333333","0.848831721959465","2-3-5"
"261","0.785714285714286","0.703171466214944","0.867356266921484","0.863485789572746","0.542857142857143","0.861263086795002","2-3-6"
"262","0.75","0.618916875522139","0.84125974025974","0.831087719298246","0.406746031746032","0.832589446589447","2-3-7"
"263","0.764285714285714","0.71226821170185","0.868753322700691","0.829615788483065","0.594920634920635","0.843360433604336","2-3-8"
"264","0.685714285714286","0.643895033477413","0.82655415713196","0.771678955843716","0.516111111111111","0.78731226909078","2-3-9"
"265","0.8","0.721594896331738","0.883314578005115","0.85152312599681","0.591666666666667","0.864696101838959","2-3-10"
"266","0.778571428571429","0.680097873141351","0.860160183066361","0.853529079616036","0.506666666666667","0.855451439099371","2-3-11"
"267","0.757142857142857","0.612512077294686","0.838795853269538","0.855024154589372","0.37","0.844789131620769","2-3-12"
"268","0.757142857142857","0.645631469979296","0.84534632034632","0.845548654244306","0.445714285714286","0.844271284271284","2-3-13"
"269","0.75","0.643495827843654","0.842805927016453","0.858102766798419","0.428888888888889","0.840931677018633","2-3-14"
"270","0.721428571428572","0.611363636363636","0.828406926406926","0.817965367965368","0.404761904761905","0.820288808826134","2-3-15"
"271","0.742857142857143","0.6655","0.845063163605363","0.814333333333333","0.516666666666667","0.825157668347037","2-4-1"
"272","0.721428571428572","0.600064935064935","0.826645962732919","0.819177489177489","0.380952380952381","0.8202836729666","2-4-2"
"273","0.771428571428571","0.626190476190476","0.833020757020757","0.890476190476191","0.361904761904762","0.855619565985721","2-4-3"
"274","0.721428571428571","0.632228872576699","0.850854700854701","0.80731488801054","0.457142857142857","0.811806701751101","2-4-4"
"275","0.7","0.583218462823726","0.820406658558832","0.800563909774436","0.365873015873016","0.802374145801259","2-4-5"
"276","0.8","0.715692640692641","0.876754385964912","0.85995670995671","0.571428571428571","0.867405443619653","2-4-6"
"277","0.692857142857143","0.616106534452072","0.846703296703297","0.7377686244597","0.494444444444444","0.776918682695127","2-4-7"
