"","accuracy","auc","precision","recall","specificity","f1","V1"
"76","0.735714285714286","0.657917560700169","0.850375939849624","0.810120835686053","0.505714285714286","0.825209801442287","1-6-1"
"77","0.764285714285714","0.716277056277056","0.87768253968254","0.818268398268398","0.614285714285714","0.841859292757061","1-6-2"
"78","0.792857142857143","0.680861283643892","0.848804818370036","0.888865424430642","0.472857142857143","0.86498894752409","1-6-3"
"79","0.742857142857143","0.682197440240919","0.865108225108225","0.823442499529456","0.540952380952381","0.830178214740313","1-6-4"
"80","0.75","0.662770745654041","0.863405179615706","0.812208157974748","0.513333333333333","0.832658487664087","1-6-5"
"81","0.757142857142857","0.690330701589283","0.866387559808613","0.818915371432534","0.561746031746032","0.838116484232631","1-6-6"
"82","0.807142857142857","0.75880303030303","0.900053475935829","0.859272727272727","0.658333333333333","0.872587412587413","1-6-7"
"83","0.707142857142857","0.52231684981685","0.801130434782609","0.833919413919414","0.210714285714286","0.808853754940712","1-6-8"
"84","0.721428571428572","0.694298245614035","0.873637512037027","0.73859649122807","0.65","0.795522648083624","1-6-9"
"85","0.828571428571429","0.740787878787879","0.900569358178054","0.879353535353535","0.602222222222222","0.884244186046512","1-6-10"
"86","0.764285714285714","0.667716920760399","0.855807453416149","0.844005270092227","0.491428571428571","0.848387067156951","1-6-11"
"87","0.721428571428572","0.599608036890646","0.826550169891131","0.817549407114625","0.381666666666667","0.819727592216459","1-6-12"
"88","0.742857142857143","0.646521739130435","0.849206349206349","0.81304347826087","0.48","0.8296331738437","1-6-13"
"89","0.742857142857143","0.606570279453575","0.818426501035197","0.846473892240483","0.366666666666667","0.829693329325281","1-6-14"
"90","0.792857142857143","0.635301365301365","0.849160183066362","0.88965034965035","0.380952380952381","0.867492136985981","1-6-15"
"91","0.742857142857143","0.575032938076416","0.817280701754386","0.883399209486166","0.266666666666667","0.841651024291398","1-7-1"
"92","0.814285714285714","0.763150183150183","0.898155467720685","0.872014652014652","0.654285714285714","0.878715796398723","1-7-2"
"93","0.735714285714286","0.635809806135893","0.833421052631579","0.851143421795596","0.420476190476191","0.8324434277032","1-7-3"
"94","0.757142857142857","0.681111111111111","0.864620114185331","0.815555555555555","0.546666666666667","0.836787536216428","1-7-4"
"95","0.764285714285714","0.670884767406507","0.835266278344082","0.85843620147968","0.483333333333333","0.845570555846657","1-7-5"
"96","0.778571428571429","0.716525952562566","0.867966183574879","0.839401111474338","0.593650793650794","0.846946134946135","1-7-6"
"97","0.771428571428571","0.673784527194138","0.86018315018315","0.843124609943832","0.504444444444444","0.849755006897864","1-7-7"
"98","0.785714285714286","0.69025974025974","0.861072840203275","0.861471861471861","0.519047619047619","0.860913158814463","1-7-8"
"99","0.75","0.687590909090909","0.876818181818182","0.800181818181818","0.575","0.830394889663182","1-7-9"
"100","0.807142857142857","0.669944444444444","0.85034188034188","0.916555555555555","0.423333333333333","0.877240859624144","1-7-10"
"101","0.821428571428572","0.717591442374051","0.866495823017562","0.908040027605245","0.527142857142857","0.885265431614481","1-7-11"
"102","0.757142857142857","0.654275362318841","0.836523809523809","0.888550724637681","0.42","0.849882086793108","1-7-12"
"103","0.735714285714286","0.651623376623377","0.840909090909091","0.827056277056277","0.476190476190476","0.829525823014195","1-7-13"
"104","0.771428571428571","0.648185805422648","0.847883503224464","0.863038277511962","0.433333333333333","0.853067257945307","1-7-14"
"105","0.75","0.602364953886693","0.825035193564605","0.858063241106719","0.346666666666667","0.837121087653003","1-7-15"
"106","0.778571428571428","0.707166666666667","0.855072463768116","0.864333333333333","0.55","0.856406538929318","1-8-1"
"107","0.707142857142857","0.634899245808857","0.84805900621118","0.774401666220888","0.495396825396825","0.8036915756622","1-8-2"
"108","0.757142857142857","0.663423710792132","0.850147701268983","0.837958532695375","0.488888888888889","0.840889427527816","1-8-3"
"109","0.721428571428571","0.640409819013938","0.852894736842105","0.780819638027876","0.5","0.808693508239049","1-8-4"
"110","0.75","0.658198922867115","0.841445511010728","0.831953401289786","0.484444444444445","0.835724688747945","1-8-5"
"111","0.778571428571428","0.676915584415584","0.861685174728653","0.851450216450216","0.502380952380952","0.855689534997194","1-8-6"
"112","0.792857142857143","0.669291336047629","0.862637362637363","0.867630291142877","0.470952380952381","0.864547685594692","1-8-7"
"113","0.807142857142857","0.709153086933407","0.874105718842561","0.880528396089037","0.537777777777778","0.875783837335472","1-8-8"
"114","0.707142857142857","0.598701298701299","0.830349282296651","0.787878787878788","0.40952380952381","0.804849487880105","1-8-9"
"115","0.814285714285714","0.72871259175607","0.87991341991342","0.890758516845473","0.566666666666667","0.882189677934359","1-8-10"
"116","0.728571428571429","0.689519104084322","0.866071551427589","0.78570487483531","0.593333333333333","0.815582655826558","1-8-11"
"117","0.764285714285714","0.669458874458875","0.842635739546495","0.863203463203463","0.475714285714286","0.847621707718134","1-8-12"
"118","0.764285714285714","0.642365713361137","0.868362133036046","0.833144125134972","0.451587301587302","0.846706272450953","1-8-13"
"119","0.757142857142857","0.686904761904762","0.854300524037366","0.838095238095238","0.535714285714286","0.841486332410893","1-8-14"
"120","0.728571428571429","0.635289740097924","0.820485997602703","0.820622770239138","0.44995670995671","0.81932169969437","1-8-15"
"121","0.742857142857143","0.685698099002447","0.859661274398116","0.837110483719179","0.534285714285714","0.834457076623345","1-9-1"
"122","0.728571428571429","0.596861471861472","0.826179084073821","0.824675324675325","0.369047619047619","0.821664335664336","1-9-2"
"123","0.785714285714286","0.702579051383399","0.873070707070707","0.85206286467156","0.553095238095238","0.859977619279945","1-9-3"
"124","0.771428571428571","0.682570791953145","0.854789146779994","0.842630761395467","0.522510822510822","0.84771035083999","1-9-4"
"125","0.814285714285714","0.739694311536417","0.899180124223602","0.859944178628389","0.619444444444444","0.875540224738918","1-9-5"
"126","0.778571428571429","0.661958874458874","0.850324180015255","0.871536796536797","0.452380952380952","0.85922845476037","1-9-6"
"127","0.771428571428571","0.689343120647468","0.869349376114082","0.834876717485413","0.543809523809524","0.849116356476263","1-9-7"
"128","0.7","0.634748729531338","0.859000762776506","0.741878411443629","0.527619047619048","0.79343685300207","1-9-8"
"129","0.778571428571429","0.708467545675784","0.855112139322666","0.846776361192837","0.57015873015873","0.849504296740033","1-9-9"
"130","0.771428571428571","0.672341614906832","0.855767676767677","0.853730848861284","0.490952380952381","0.850339351705205","1-9-10"
"131","0.778571428571429","0.662987012987013","0.861361250834935","0.87478354978355","0.451190476190476","0.860430157261795","1-9-11"
"132","0.735714285714286","0.612840956145304","0.832434346736406","0.82758667419537","0.398095238095238","0.822271792437905","1-9-12"
"133","0.75","0.676779137529137","0.837965367965368","0.861891608391608","0.491666666666667","0.838938259463691","1-9-13"
"134","0.771428571428571","0.652247730657342","0.838270785659802","0.88100339782262","0.423492063492063","0.854968944099379","1-9-14"
"135","0.757142857142857","0.65961038961039","0.847187088274045","0.846601731601732","0.472619047619048","0.843833456516383","1-9-15"
"136","0.771428571428571","0.695583292883064","0.866762921797247","0.83338880798835","0.557777777777778","0.847313187285887","1-10-1"
"137","0.771428571428571","0.708916666666667","0.860995670995671","0.851166666666667","0.566666666666667","0.849159023398014","1-10-2"
"138","0.778571428571429","0.675508658008658","0.860187508995693","0.84982683982684","0.501190476190476","0.852978073946348","1-10-3"
"139","0.75","0.663040027605245","0.858809523809524","0.823222912353347","0.502857142857143","0.833539793539794","1-10-4"
"140","0.8","0.661413043478261","0.854324326406706","0.897826086956522","0.425","0.873791378559315","1-10-5"
"141","0.721428571428572","0.676393627349005","0.867113863089095","0.768501540412296","0.584285714285714","0.810044296788483","1-10-6"
"142","0.764285714285714","0.661753246753247","0.852380952380952","0.846125541125541","0.477380952380952","0.848304141815203","1-10-7"
"143","0.771428571428571","0.69770544113908","0.883971704623879","0.819855326722604","0.575555555555556","0.845928907877765","1-10-8"
"144","0.792857142857143","0.676656034024455","0.852839826839827","0.892200956937799","0.461111111111111","0.869343006973669","1-10-9"
"145","0.785714285714286","0.688439205721814","0.85905415713196","0.859497459062676","0.517380952380952","0.858731627094254","1-10-10"
"146","0.792857142857143","0.711719152954851","0.89010989010989","0.845025607497003","0.578412698412698","0.863934856617784","1-10-11"
"147","0.778571428571429","0.706286756086527","0.87441647597254","0.844319543919086","0.568253968253968","0.852411526456027","1-10-12"
"148","0.742857142857143","0.635205314009662","0.844667437825332","0.815410628019324","0.455","0.827127249871436","1-10-13"
"149","0.771428571428571","0.704911067193676","0.868133773168098","0.834822134387352","0.575","0.849228137464099","1-10-14"
"150","0.75","0.704090909090909","0.871012181309664","0.798658008658009","0.609523809523809","0.829829953973609","1-10-15"
"151","0.764285714285714","0.675880360049158","0.824344375431332","0.846652494990091","0.505108225108225","0.835231340763256","1-11-1"
"152","0.778571428571429","0.668904699165569","0.861314767452875","0.846380826902566","0.491428571428571","0.851152625152625","1-11-2"
"153","0.75","0.689237784844192","0.861304347826087","0.811650172862987","0.566825396825397","0.826646311965461","1-11-3"
"154","0.757142857142857","0.658008658008658","0.847971707925941","0.846969696969697","0.469047619047619","0.844566596194503","1-11-4"
"155","0.757142857142857","0.620833333333333","0.819180819180819","0.908333333333333","0.333333333333333","0.849944789510007","1-11-5"
"156","0.75","0.633120647468474","0.833333333333333","0.857193675889328","0.409047619047619","0.840503927035777","1-11-6"
"157","0.785714285714286","0.686012610577828","0.870565826330532","0.852501411631846","0.519523809523809","0.858777477290063","1-11-7"
"158","0.792857142857143","0.705872764916243","0.857826086956522","0.881269339356296","0.53047619047619","0.866300533943554","1-11-8"
"159","0.778571428571428","0.592211589580011","0.821144255354782","0.914581909318751","0.26984126984127","0.860998354744985","1-11-9"
"160","0.757142857142857","0.67811848461734","0.854625707879712","0.837506810504522","0.518730158730159","0.840120398041925","1-11-10"
"161","0.735714285714286","0.635757364425557","0.825838383838384","0.830879808216193","0.440634920634921","0.824841747022121","1-11-11"
"162","0.742857142857143","0.60714944475814","0.825966183574879","0.856679841897233","0.357619047619048","0.836613357236087","1-11-12"
"163","0.735714285714286","0.632657731284733","0.841288945608168","0.832934510188515","0.432380952380952","0.827335049895343","1-11-13"
"164","0.771428571428571","0.684094202898551","0.858074534161491","0.843188405797102","0.525","0.848734822821908","1-11-14"
"165","0.735714285714286","0.682385699096225","0.857343779408997","0.80366028708134","0.561111111111111","0.821890946334213","1-11-15"
"166","0.721428571428571","0.674213250517598","0.864411027568922","0.761283643892339","0.587142857142857","0.808770531793788","1-12-1"
"167","0.771428571428572","0.653483255239548","0.853093964858671","0.844664923177509","0.462301587301587","0.844780066382001","1-12-2"
"168","0.771428571428571","0.691897107723195","0.862030942913296","0.841889453541627","0.541904761904762","0.846250696281092","1-12-3"
"169","0.8","0.69125434799119","0.864097496706192","0.880921394395079","0.501587301587302","0.871579151745265","1-12-4"
"170","0.778571428571429","0.628409090909091","0.835591075591076","0.903246753246753","0.353571428571429","0.8643730819494","1-12-5"
"171","0.778571428571429","0.72512442722969","0.858268398268398","0.853423457633984","0.596825396825397","0.85416317016317","1-12-6"
"172","0.764285714285714","0.644971395881007","0.869715048490792","0.82160945842868","0.468333333333333","0.840665343502414","1-12-7"
"173","0.785714285714286","0.689090909090909","0.866836120401338","0.848181818181818","0.53","0.851338350943214","1-12-8"
"174","0.757142857142857","0.698272633163938","0.875706177207725","0.812021456804066","0.58452380952381","0.837583148558758","1-12-9"
"175","0.785714285714286","0.712213438735178","0.88530303030303","0.844426877470356","0.58","0.857655752752885","1-12-10"
"176","0.785714285714286","0.655218614718615","0.844969320534538","0.890199134199134","0.420238095238095","0.865320888045141","1-12-11"
"177","0.771428571428571","0.747218916160093","0.850568417090156","0.859938997821351","0.634498834498834","0.844769230769231","1-12-12"
"178","0.807142857142857","0.718993506493506","0.874661654135338","0.882034632034632","0.555952380952381","0.875137527122779","1-12-13"
"179","0.757142857142857","NaN","0.857645100894529","0.827532467532468",NA,"0.837880341880342","1-12-14"
"180","0.785714285714286","0.694697910784867","0.860025597590815","0.873681535855449","0.515714285714286","0.863368569415081","1-12-15"
"181","0.821428571428571","0.741417748917749","0.887851736364322","0.876883116883117","0.605952380952381","0.880918669406474","1-13-1"
"182","0.721428571428571","0.592150006855889","0.822207792207792","0.814603044014809","0.36969696969697","0.814387200024281","1-13-2"
"183","0.771428571428571","0.683233578016187","0.862765609676365","0.843610013175231","0.522857142857143","0.851808111163459","1-13-3"
"184","0.742857142857143","0.596021303258145","0.823075098814229","0.853947368421053","0.338095238095238","0.836204012116753","1-13-4"
"185","0.814285714285714","0.640483785220627","0.831820795951231","0.950808840282524","0.33015873015873","0.885841166585353","1-13-5"
"186","0.807142857142857","0.670575318401405","0.855014652014652","0.907817303469477","0.433333333333333","0.87896263870508","1-13-6"
"187","0.75","0.586770069112174","0.815487232574189","0.879095693779904","0.294444444444444","0.840942367899815","1-13-7"
"188","0.664285714285714","0.549413933384185","0.800797429339629","0.759938977879481","0.338888888888889","0.770822987162634","1-13-8"
"189","0.721428571428571","0.626356107660455","0.829813344550187","0.818426501035197","0.434285714285714","0.81887981076743","1-13-9"
"190","0.792857142857143","0.693344155844156","0.865837978446674","0.872402597402597","0.514285714285714","0.865272316336146","1-13-10"
"191","0.707142857142857","0.662867024280068","0.863172637476043","0.746448334274421","0.579285714285714","0.797970159921379","1-13-11"
"192","0.785714285714286","0.658495357299705","0.839214424951267","0.910958968567664","0.406031746031746","0.867202997140885","1-13-12"
"193","0.8","0.677388542829719","0.854369770580297","0.900231631113984","0.454545454545454","0.869988307909835","1-13-13"
"194","0.728571428571429","0.646128364389234","0.839996381327651","0.796066252587992","0.496190476190476","0.815009832654563","1-13-14"
"195","0.742857142857143","0.651819692511912","0.852328449582454","0.80935367073811","0.494285714285714","0.828369641231765","1-13-15"
"196","0.785714285714286","0.65327969132317","0.850735930735931","0.878940335027292","0.427619047619048","0.862806544642986","1-14-1"
"197","0.742857142857143","0.641730289161639","0.845110892203772","0.825841530704231","0.457619047619048","0.829820965230929","1-14-2"
"198","0.721428571428571","0.556840016708438","0.809985155195681","0.84780701754386","0.265873015873016","0.823070707070707","1-14-3"
"199","0.735714285714286","0.615982190324296","0.836984126984127","0.812519936204147","0.419444444444444","0.822792187484237","1-14-4"
"200","0.771428571428571","0.696204906204906","0.855481589348866","0.855266955266955","0.537142857142857","0.851039539381944","1-14-5"
"201","0.771428571428571","0.693003523301006","0.862454634027524","0.829181649776615","0.556825396825397","0.844425492303211","1-14-6"
"202","0.778571428571429","0.673112933849776","0.853142857142857","0.890670312143996","0.455555555555556","0.862314284576128","1-14-7"
"203","0.771428571428571","0.688294905577514","0.852331639375118","0.866589811155029","0.51","0.853450786939159","1-14-8"
"204","0.771428571428571","0.733930976430976","0.875341614906832","0.852861952861953","0.615","0.85078199374405","1-14-9"
"205","0.75","0.674922360248447","0.867115715381969","0.794130434782609","0.555714285714286","0.826491760052736","1-14-10"
"206","0.764285714285714","0.699546866177301","0.873479152426521","0.819808018068888","0.579285714285714","0.843575124062929","1-14-11"
"207","0.814285714285714","0.78453557312253","0.908884057971014","0.866690193864107","0.702380952380952","0.875015948963317","1-14-12"
"208","0.764285714285714","0.628896574440053","0.830778467908903","0.884459815546772","0.373333333333333","0.853298199385156","1-14-13"
"209","0.764285714285714","0.665130454340981","0.855638479167891","0.81914979757085","0.511111111111111","0.835223160967842","1-14-14"
"210","0.728571428571429","0.6370670995671","0.834285714285714","0.816991341991342","0.457142857142857","0.822328401990046","1-14-15"
"211","0.75","0.611594202898551","0.831807780320366","0.873188405797102","0.35","0.842335342567828","1-15-1"
"212","0.742857142857143","0.642537287274129","0.821563460693896","0.86602695550064","0.419047619047619","0.837404064680166","1-15-2"
"213","0.75","0.677793148880105","0.84991341991342","0.862252964426877","0.493333333333333","0.842012490780427","1-15-3"
"214","0.721428571428572","0.641933687974878","0.840156914024191","0.801486423568803","0.482380952380952","0.816522407446968","1-15-4"
"215","0.771428571428571","0.68944099378882","0.871765010351967","0.836024844720497","0.542857142857143","0.849030849030849","1-15-5"
"216","0.714285714285714","0.601457966391605","0.820943663506593","0.824027043894321","0.378888888888889","0.816638813382999","1-15-6"
"217","0.75","0.616379598662207","0.8441443001443","0.837759197324415","0.395","0.837178719155612","1-15-7"
"218","0.778571428571429","0.707383775644645","0.874920634920635","0.832862789384529","0.581904761904762","0.852333284396619","1-15-8"
"219","0.764285714285714","0.6291534914361","0.831536796536797","0.8833069828722","0.375","0.853535353535353","1-15-9"
"220","0.75","0.690326086956522","0.868580542264753","0.795652173913043","0.585","0.829836128783497","1-15-10"
"221","0.785714285714286","0.665024938829287","0.850737595737596","0.878859401468097","0.451190476190476","0.863208499106268","1-15-11"
"222","0.757142857142857","0.666713721061547","0.851924934968413","0.836284584980237","0.497142857142857","0.839334422787865","1-15-12"
"223","0.771428571428571","0.651956521739131","0.842071086807929","0.883913043478261","0.42","0.856284573307829","1-15-13"
"224","0.742857142857143","0.630571710897798","0.839503105590062","0.833762469414643","0.427380952380952","0.834510259388308","1-15-14"
"225","0.75","0.678136363636364","0.849511278195489","0.814606060606061","0.541666666666667","0.830012982514358","1-15-15"
"226","0.721428571428571","0.604329836829837","0.805238095238095","0.866993006993007","0.341666666666667","0.825297155707119","2-1-1"
"227","0.792857142857143","0.702813852813853","0.872620114185331","0.862770562770563","0.542857142857143","0.864756052242797","2-1-2"
"228","0.792857142857143","0.641539897300767","0.850350649350649","0.8947464612682","0.388333333333333","0.868648018648019","2-1-3"
"229","0.785714285714286","0.703385093167702","0.867965367965368","0.866770186335404","0.54","0.862108467155474","2-1-4"
"230","0.757142857142857","0.662977602108037","0.855275689223058","0.825955204216074","0.5","0.839194234493591","2-1-5"
"231","0.75","0.684305414392371","0.868969696969697","0.79718225735617","0.571428571428571","0.825954435238132","2-1-6"
"232","0.742857142857143","0.686493506493506","0.866685805422648","0.799177489177489","0.573809523809524","0.82416678925338","2-1-7"
"233","0.714285714285714","0.685980398955227","0.872222222222222","0.736405242354899","0.635555555555556","0.796162210342585","2-1-8"
"234","0.757142857142857","0.61046866177301","0.825722567287785","0.874270656879352","0.346666666666667","0.847113216366492","2-1-9"
"235","0.764285714285714","0.692970106425484","0.873884729649435","0.824670371581127","0.561269841269841","0.841672240014645","2-1-10"
"236","0.8","0.712867965367965","0.86435817805383","0.878116883116883","0.547619047619048","0.870181823911262","2-1-11"
"237","0.8","0.689983407134437","0.862587991718427","0.880919195221255","0.499047619047619","0.871121715564982","2-1-12"
"238","0.764285714285714","0.661972990777339","0.853067015364498","0.845612648221344","0.478333333333333","0.846761470682495","2-1-13"
"239","0.735714285714286","0.694021739130435","0.859857397504456","0.773043478260869","0.615","0.813795869977021","2-1-14"
"240","0.792857142857143","0.724863636363636","0.867153773762469","0.874727272727273","0.575","0.865984107009439","2-1-15"
"241","0.764285714285714","0.660024724195205","0.842715484363082","0.863541511882473","0.456507936507936","0.849061335058366","2-2-1"
"242","0.807142857142857","0.73489898989899","0.885715424925951","0.865512265512266","0.604285714285714","0.873246885329265","2-2-2"
"243","0.7","0.622973152578416","0.835058661145618","0.773724082934609","0.472222222222222","0.798933185677372","2-2-3"
"244","0.785714285714286","0.69667316017316","0.875185592439597","0.844536796536796","0.548809523809524","0.858946784922395","2-2-4"
"245","0.757142857142857","0.662082251082251","0.846904761904762","0.847974025974026","0.476190476190476","0.843313975996903","2-2-5"
"246","0.75","0.624881422924901","0.827965367965368","0.853096179183136","0.396666666666667","0.838139534883721","2-2-6"
"247","0.735714285714286","0.614427239427239","0.845957977948825","0.819330669330669","0.40952380952381","0.825437207208709","2-2-7"
"248","0.75","0.653185582533409","0.8505304763886","0.825418784114436","0.480952380952381","0.836125191514474","2-2-8"
"249","0.721428571428572","0.626594202898551","0.838863636363636","0.796521739130435","0.456666666666667","0.813230705221552","2-2-9"
"250","0.764285714285714","0.682381422924901","0.878363893924535","0.816429512516469","0.548333333333333","0.844865438078587","2-2-10"
"251","0.75","0.60551038333647","0.828490118577075","0.857528703180877","0.353492063492063","0.84045965109088","2-2-11"
"252","0.807142857142857","0.725930612103381","0.879107848673066","0.874242176587714","0.577619047619048","0.875451408494887","2-2-12"
"253","0.721428571428571","0.615708556149733","0.830027870680045","0.825356506238859","0.406060606060606","0.814304029304029","2-2-13"
"254","0.678571428571429","0.583612836438923","0.827777777777778","0.74508281573499","0.422142857142857","0.78333888648693","2-2-14"
"255","0.735714285714286","0.593874904652937","0.827879367009802","0.83441647597254","0.353333333333333","0.828782422669466","2-2-15"
"256","0.7","0.627708074534161","0.842796248934356","0.764463768115942","0.490952380952381","0.796125233797705","2-3-1"
"257","0.721428571428571","0.655352437417655","0.855","0.780704874835309","0.53","0.811963488707675","2-3-2"
"258","0.721428571428571","0.613399585921325","0.830549872122762","0.794418219461698","0.432380952380952","0.810565509518477","2-3-3"
"259","0.728571428571429","0.617199362041467","0.817446779002843","0.834398724082935","0.4","0.822444831591173","2-3-4"
"260","0.735714285714286","0.61244019138756","0.835026915113872","0.808213716108453","0.416666666666667","0.817631864339939","2-3-5"
"261","0.728571428571429","0.638881673881674","0.837457873933847","0.823953823953824","0.453809523809524","0.824204609910793","2-3-6"
"262","0.721428571428571","0.63431624515835","0.845635380010128","0.77815629984051","0.490476190476191","0.809344375431332","2-3-7"
"263","0.771428571428571","0.6777950310559","0.850777853725222","0.850590062111801","0.505","0.849275362318841","2-3-8"
"264","0.742857142857143","0.612448397013614","0.83635995583364","0.838230127360562","0.386666666666667","0.833445887445887","2-3-9"
"265","0.714285714285714","0.616356578204404","0.842203975411675","0.778189346884999","0.45452380952381","0.808344641175784","2-3-10"
"266","0.75","0.677317651837103","0.859990256972354","0.818444827483729","0.536190476190476","0.834142933090301","2-3-11"
"267","0.778571428571429","0.713242931109064","0.884452380952381","0.825850941583207","0.600634920634921","0.849829279264453","2-3-12"
"268","0.75","0.659448051948052","0.845246753246753","0.837943722943723","0.480952380952381","0.837720057720058","2-3-13"
"269","0.728571428571428","0.640579710144928","0.838768819281405","0.795445134575569","0.485714285714286","0.810013802622498","2-3-14"
"270","0.735714285714286","0.623610013175231","0.834064003629221","0.837220026350461","0.41","0.830108649501262","2-3-15"
"271","0.721428571428571","0.678951690821256","0.847268170426065","0.777903381642512","0.58","0.808931495659185","2-4-1"
"272","0.778571428571429","0.662980367585631","0.844035196687371","0.881516290726817","0.444444444444444","0.859195997239476","2-4-2"
"273","0.735714285714286","0.654599415204678","0.85879917184265","0.788563909774436","0.520634920634921","0.818289555972483","2-4-3"
"274","0.75","0.62471673254282","0.838858135677358","0.845623941276115","0.403809523809524","0.838778828604613","2-4-4"
"275","0.742857142857143","0.628324675324675","0.837076648841355","0.835220779220779","0.421428571428571","0.831958075147444","2-4-5"
"276","0.778571428571429","0.696498154146896","0.857908902691511","0.864266149563632","0.528730158730159","0.857431457431457","2-4-6"
"277","0.7","0.64287879895041","0.837169650468883","0.778744610887833","0.507012987012987","0.796786192530873","2-4-7"
"278","0.714285714285714","0.583074162679426","0.817583732057416","0.816148325358852","0.35","0.815133037694013","2-4-8"
"279","0.75","0.571353284396763","0.808637985203203","0.890325616412573","0.252380952380952","0.846555610533839","2-4-9"
"280","0.75","0.638130124388706","0.849193155523079","0.825625328142491","0.450634920634921","0.834970441938592","2-4-10"
"281","0.742857142857143","0.595720188151538","0.828","0.842551487414188","0.348888888888889","0.834368610113291","2-4-11"
"282","0.75","0.659989648033126","0.856344246904888","0.841407867494824","0.478571428571429","0.838342443865108","2-4-12"
"283","0.75","0.625109166196123","0.840173473869126","0.846408808582722","0.403809523809524","0.840215065049306","2-4-13"
"284","0.771428571428571","0.65346728151076","0.851754385964912","0.853601229688186","0.453333333333333","0.852467922467923","2-4-14"
"285","0.742857142857143","0.650183096954197","0.840315462569467","0.809457102999303","0.490909090909091","0.823414499356378","2-4-15"
"286","0.778571428571428","0.669305006587615","0.854281949934124","0.860276679841897","0.478333333333333","0.856252224764811","2-5-1"
"287","0.728571428571429","0.618163937511764","0.831926501035197","0.827280255975908","0.409047619047619","0.822720612720613","2-5-2"
"288","0.742857142857143","0.57797619047619","0.811726589200273","0.884523809523809","0.271428571428571","0.840711830131446","2-5-3"
"289","0.707142857142857","0.614825197050598","0.81897233201581","0.771872616323417","0.457777777777778","0.791217378997438","2-5-4"
"290","0.771428571428571","0.626424902836802","0.842052512704687","0.875072027895827","0.377777777777778","0.85690062834588","2-5-5"
"291","0.75","0.677266081871345","0.853966437833715","0.829135338345865","0.525396825396826","0.836594929618185","2-5-6"
"292","0.785714285714286","0.69168878223226","0.867426065162907","0.865758516845473","0.517619047619048","0.861917960088692","2-5-7"
"293","0.707142857142857","0.583982683982684","0.823095238095238","0.796536796536796","0.371428571428571","0.803951054105853","2-5-8"
"294","0.75","0.692882461423651","0.874127834408155","0.798780795863176","0.586984126984127","0.83054874876359","2-5-9"
"295","0.707142857142857","0.591394993894994","0.837601968722712","0.778504273504274","0.404285714285714","0.796834304006887","2-5-10"
"296","0.757142857142857","0.677333333333333","0.848104527051895","0.844190476190476","0.51047619047619","0.841753723495436","2-5-11"
"297","0.742857142857143","0.609471141622171","0.820258639910814","0.863386727688787","0.355555555555556","0.835942028985507","2-5-12"
"298","0.75","0.59111801242236","0.821521864862826","0.869378881987578","0.312857142857143","0.840409545921669","2-5-13"
"299","0.742857142857143","0.657145104895105","0.854440448948458","0.81429020979021","0.5","0.827186875469904","2-5-14"
"300","0.757142857142857","0.630692673713269","0.83972049689441","0.858210744251934","0.403174603174603","0.845815688517321","2-5-15"
"301","0.728571428571429","0.657796731618242","0.847505126452495","0.797815685458706","0.517777777777778","0.819319522098876","2-6-1"
"302","0.742857142857143","0.644370882740448","0.844934732786395","0.828503670242801","0.460238095238095","0.832276422764228","2-6-2"
"303","0.771428571428571","0.704135338345865","0.867045454545455","0.832080200501253","0.576190476190476","0.845262300894252","2-6-3"
"304","0.8","0.698395493395493","0.888719806763285","0.857902097902098","0.538888888888889","0.868974762487614","2-6-4"
"305","0.714285714285714","0.590405864793737","0.813739883305101","0.826208554984299","0.354603174603175","0.817180267210601","2-6-5"
"306","0.757142857142857","0.639080086580087","0.839739130434783","0.855541125541126","0.422619047619048","0.844544175782273","2-6-6"
"307","0.757142857142857","0.615571682830264","0.823363230971927","0.881937016454179","0.349206349206349","0.848672060250487","2-6-7"
"308","0.692857142857143","0.634384057971014","0.843240093240093","0.7601966873706","0.508571428571429","0.787539233479947","2-6-8"
"309","0.742857142857143","0.611625985252988","0.834493506493507","0.838807526061531","0.384444444444444","0.833639910813824","2-6-9"
"310","0.721428571428571","0.640313852813853","0.841731601731602","0.786580086580087","0.494047619047619","0.808757594804106","2-6-10"
"311","0.721428571428571","0.610852311939268","0.835120293176559","0.81456176673568","0.407142857142857","0.819030852827001","2-6-11"
"312","0.7","0.566267650478177","0.822941176470588","0.7785670469881","0.353968253968254","0.79859726836471","2-6-12"
"313","0.721428571428571","0.648413424866514","0.846624317711274","0.790160183066362","0.506666666666667","0.812524004109519","2-6-13"
"314","0.764285714285714","0.655385565362682","0.850856389986825","0.845374305328539","0.465396825396825","0.846170885789125","2-6-14"
"315","0.721428571428571","0.611850649350649","0.830255411255411","0.818939393939394","0.404761904761905","0.817998687314849","2-6-15"
"316","0.728571428571428","0.595429558745348","0.816752870318088","0.829748006379585","0.361111111111111","0.821486762559933","2-7-1"
"317","0.721428571428571","0.691488685481821","0.860701754385965","0.794088482074752","0.588888888888889","0.813573035447337","2-7-2"
"318","0.792857142857143","0.725701935999419","0.872389108476065","0.848229268824234","0.603174603174603","0.859246303937912","2-7-3"
"319","0.707142857142857","0.571237060041408","0.812494751625186","0.819616977225673","0.322857142857143","0.811158406810581","2-7-4"
"320","0.728571428571429","0.647257575757576","0.845430099312452","0.794515151515152","0.5","0.814593455494582","2-7-5"
"321","0.721428571428571","0.649684265010352","0.860678085879661","0.785797101449275","0.513571428571429","0.812354275407865","2-7-6"
