"","accuracy","auc","precision","recall","specificity","f1","V1"
"128","0.807142857142857","0.649399585921325","0.856349206349206","0.906418219461698","0.392380952380952","0.876118838210417","1-9-8"
"129","0.778571428571429","0.710708020050125","0.879428571428571","0.835701754385965","0.585714285714286","0.852784155392851","1-9-9"
"130","0.814285714285714","0.694137022397892","0.862341941811049","0.904940711462451","0.483333333333333","0.880158109477258","1-9-10"
"131","0.771428571428571","0.646587301587302","0.848781033781034","0.873333333333333","0.41984126984127","0.850368530020704","1-9-11"
"132","0.778571428571428","0.655347848230201","0.852426327256049","0.876280112044818","0.434415584415584","0.855860944589925","1-9-12"
"133","0.792857142857143","0.722335309617918","0.879373235460192","0.85300395256917","0.591666666666667","0.865104533709185","1-9-13"
"134","0.757142857142857","0.667911255411255","0.851595589764926","0.833441558441558","0.502380952380952","0.841231509153036","1-9-14"
"135","0.792857142857143","0.654523495827844","0.849913043478261","0.892380324989021","0.416666666666667","0.86927799598607","1-9-15"
"136","0.757142857142857","0.538105263157895","0.808946608946609","0.87621052631579","0.2","0.834154095635918","1-10-1"
"137","0.785714285714286","0.604642857142857","0.831132275132275","0.916428571428571","0.292857142857143","0.868114074898252","1-10-2"
"138","0.707142857142857","0.578470862470862","0.805006587615283","0.844121212121212","0.312820512820513","0.812904164393526","1-10-3"
"139","0.771428571428571","0.595646997929607","0.825986940595636","0.901293995859213","0.29","0.860143125453024","1-10-4"
"140","0.771428571428571","0.624061264822134","0.846231532007276","0.858122529644269","0.39","0.850795486885712","1-10-5"
"141","0.75","0.552525252525253","0.801648351648352","0.905050505050505","0.2","0.845987894081029","1-10-6"
"142","0.742857142857143","0.605606060606061","0.82995951417004","0.844545454545454","0.366666666666667","0.834856455601136","1-10-7"
"143","0.8","0.665240981240981","0.857515455558934","0.903497835497835","0.426984126984127","0.876503979098988","1-10-8"
"144","0.771428571428572","0.670752854358118","0.831457431457431","0.889124756335283","0.452380952380952","0.849157390035439","1-10-9"
"145","0.821428571428572","0.695108695652174","0.866765059501902","0.918550724637681","0.471666666666667","0.889059829059829","1-10-10"
"146","0.728571428571429","0.658273925562928","0.848397474932002","0.803820578398583","0.512727272727273","0.816304591265397","1-10-11"
"147","0.778571428571429","0.696599634791854","0.869014433316493","0.84431038069482","0.548888888888889","0.854977345030367","1-10-12"
"148","0.721428571428572","0.666426103136629","0.845423217133743","0.79396331738437","0.538888888888889","0.81020325203252","1-10-13"
"149","0.728571428571428","0.652319096489577","0.846845044099049","0.798606446947408","0.506031746031746","0.818814158651235","1-10-14"
"150","0.764285714285714","0.65741341991342","0.863469107551487","0.833874458874459","0.480952380952381","0.846772252138106","1-10-15"
"151","0.757142857142857","0.655983436853002","0.849512018246034","0.83768115942029","0.474285714285714","0.839844918400089","1-11-1"
"152","0.728571428571429","0.566780538302277","0.803820320030846","0.877846790890269","0.255714285714286","0.830018812378339","1-11-2"
"153","0.721428571428572","0.620008354218881","0.825253968253968","0.815413533834586","0.424603174603175","0.816060962147919","1-11-3"
"154","0.75","0.557698412698413","0.81407234198027","0.866111111111111","0.249285714285714","0.834929006514522","1-11-4"
"155","0.807142857142857","0.690582062864671","0.868484848484849","0.888545078110295","0.492619047619048","0.876377535321181","1-11-5"
"156","0.814285714285714","0.708918128654971","0.868440122044241","0.897994987468672","0.51984126984127","0.88203999683283","1-11-6"
"157","0.771428571428571","0.623736151974138","0.84493265993266","0.874773891249864","0.372698412698413","0.85694613396939","1-11-7"
"158","0.8","0.682898550724638","0.85843685300207","0.891511387163561","0.474285714285714","0.87332964907433","1-11-8"
"159","0.764285714285714","0.66384544695071","0.851438191438191","0.859040100250626","0.468650793650794","0.848847478416757","1-11-9"
"160","0.778571428571428","0.711885281385281","0.869826410558676","0.832103896103896","0.591666666666667","0.849588008890334","1-11-10"
"161","0.778571428571429","0.65701581027668","0.84418315018315","0.865698287220027","0.448333333333333","0.854091124822022","1-11-11"
"162","0.785714285714286","0.679756728778468","0.85098814229249","0.881656314699793","0.477857142857143","0.86438520697368","1-11-12"
"163","0.714285714285714","0.61274025974026","0.835518796992481","0.792147186147186","0.433333333333333","0.809066232159123","1-11-13"
"164","0.792857142857143","0.625424590029853","0.847604118993135","0.898071402281928","0.352777777777778","0.870209955468703","1-11-14"
"165","0.721428571428572","0.624734335839599","0.837835497835498","0.80184962406015","0.447619047619048","0.816379887344893","1-11-15"
"166","0.7","0.56471052631579","0.816696152145068","0.829421052631579","0.3","0.807010098251242","1-12-1"
"167","0.742857142857143","0.6656038647343","0.846968810916179","0.843985507246377","0.487222222222222","0.834481460568417","1-12-2"
"168","0.778571428571429","0.67403162055336","0.855530773574252","0.861396574440053","0.486666666666667","0.857865792004735","1-12-3"
"169","0.771428571428571","0.642865612648221","0.836679841897233","0.882397891963109","0.403333333333333","0.856787308143718","1-12-4"
"170","0.771428571428571","0.694123847167325","0.867012987012987","0.834914361001318","0.553333333333333","0.85021645021645","1-12-5"
"171","0.785714285714286","0.673935786435786","0.860654150197628","0.874062049062049","0.473809523809524","0.860123021310379","1-12-6"
"172","0.778571428571428","0.74126921387791","0.888991101491102","0.840316205533597","0.642222222222222","0.85247439786368","1-12-7"
"173","0.785714285714286","0.631179653679654","0.838385093167702","0.896883116883117","0.36547619047619","0.864899957923214","1-12-8"
"174","0.8","0.714892344497608","0.878053087263613","0.863118022328549","0.566666666666667","0.869390095946426","1-12-9"
"175","0.778571428571428","0.684935064935065","0.871894409937888","0.832251082251082","0.537619047619048","0.850980410814651","1-12-10"
"176","0.814285714285714","0.714971486687734","0.868187464709204","0.9016890051215","0.528253968253968","0.88224128881605","1-12-11"
"177","0.778571428571428","0.721904761904762","0.868327439151238","0.858095238095238","0.585714285714286","0.85708245243129","1-12-12"
"178","0.835714285714286","0.823626482213439","0.928961038961039","0.852729154903068","0.79452380952381","0.887684327096812","1-12-13"
"179","0.707142857142857","0.512030303030303","0.784761904761905","0.890727272727273","0.133333333333333","0.822822008908966","1-12-14"
"180","0.735714285714286","0.582979332388943","0.822976588628763","0.845323744142966","0.320634920634921","0.831690727727031","1-12-15"
"181","0.771428571428571","0.560152555301297","0.804978354978355","0.933638443935927","0.186666666666667","0.860868789746839","1-13-1"
"182","0.757142857142857","0.674458874458874","0.850952380952381","0.844155844155844","0.504761904761905","0.842186061244484","1-13-2"
"183","0.771428571428571","0.626018474279344","0.832696934644303","0.877751234272973","0.374285714285714","0.852876152105966","1-13-3"
"184","0.728571428571429","0.659496336361325","0.860478468899522","0.781214894944872","0.537777777777778","0.817638925344093","1-13-4"
"185","0.75","0.57598033126294","0.817063226628444","0.868389233954451","0.283571428571429","0.840615527274063","1-13-5"
"186","0.771428571428572","0.619033568770411","0.829863123993559","0.889336978810663","0.348730158730159","0.855983737155531","1-13-6"
"187","0.785714285714286","0.691485507246377","0.863077127550812","0.857256728778468","0.525714285714286","0.857742019884877","1-13-7"
"188","0.75","0.662445045419874","0.858270676691729","0.818223424173081","0.506666666666667","0.835200817481606","1-13-8"
"189","0.771428571428571","0.689755986979772","0.853714285714286","0.866481670929241","0.513030303030303","0.852371902197686","1-13-9"
"190","0.742857142857143","0.650036231884058","0.848479152426521","0.815786749482402","0.484285714285714","0.829163614163614","1-13-10"
"191","0.735714285714286","0.683299663299663","0.838140222350749","0.816599326599327","0.55","0.821891410043793","1-13-11"
"192","0.785714285714286","0.609937888198758","0.838872608872609","0.905590062111801","0.314285714285714","0.866317243020317","1-13-12"
"193","0.8","0.724014880260405","0.893575757575758","0.845757033248082","0.602272727272727","0.865086161564813","1-13-13"
"194","0.721428571428571","0.612322134387352","0.818947368421053","0.837977602108037","0.386666666666667","0.819087224831906","1-13-14"
"195","0.764285714285714","0.663027950310559","0.844325239977414","0.853198757763975","0.472857142857143","0.847551639462661","1-13-15"
"196","0.792857142857143","0.645429292929293","0.840890269151139","0.910858585858586","0.38","0.870690259843775","1-14-1"
"197","0.8","0.663636363636364","0.868146816316153","0.877272727272727","0.45","0.869811021594662","1-14-2"
"198","0.75","0.623139634329566","0.836224451876626","0.841834824214687","0.404444444444444","0.836788380898593","1-14-3"
"199","0.785714285714286","0.633710526315789","0.834","0.909087719298246","0.358333333333333","0.866391556834823","1-14-4"
"200","0.792857142857143","0.670546772068511","0.848913043478261","0.902760210803689","0.438333333333333","0.871346318204309","1-14-5"
"201","0.728571428571429","0.628675768675769","0.840160183066362","0.813542013542013","0.443809523809524","0.822261257436789","1-14-6"
"202","0.771428571428571","0.70067316017316","0.875314618601064","0.823965367965368","0.577380952380952","0.846157781679911","1-14-7"
"203","0.764285714285714","0.562476708074534","0.807285714285714","0.909239130434782","0.215714285714286","0.849959508747668","1-14-8"
"204","0.785714285714286","0.661553303548727","0.842822134387352","0.88945581344666","0.433650793650794","0.863300783397916","1-14-9"
"205","0.814285714285714","0.773631313131313","0.888658008658009","0.875595959595959","0.671666666666667","0.877869298769843","1-14-10"
"206","0.8","0.768469391932308","0.8950395256917","0.844211511137342","0.692727272727273","0.860969696969697","1-14-11"
"207","0.757142857142857","0.628337956221251","0.83758391367087","0.836517182283773","0.42015873015873","0.834849610034288","1-14-12"
"208","0.7","0.521496329757199","0.783776223776224","0.841087897609637","0.201904761904762","0.810903968442669","1-14-13"
"209","0.792857142857143","0.600473152578416","0.83030303030303","0.912057416267942","0.288888888888889","0.868101201124457","1-14-14"
"210","0.785714285714286","0.684743083003952","0.856369282891022","0.871390927912667","0.498095238095238","0.862187088274045","1-14-15"
"211","0.728571428571429","0.598322510822511","0.820421052631579","0.868073593073593","0.328571428571429","0.830025753673686","1-15-1"
"212","0.814285714285714","0.67952380952381","0.843208791208791","0.944761904761905","0.414285714285714","0.886728807835191","1-15-2"
"213","0.742857142857143","0.658555357496534","0.842601023017903","0.844383442265795","0.472727272727273","0.832692388437069","1-15-3"
"214","0.764285714285714","0.634069643806486","0.846157176157176","0.854250398724083","0.413888888888889","0.84818440789059","1-15-4"
"215","0.757142857142857","0.614042443064182","0.821491436100132","0.894037267080745","0.334047619047619","0.85046343107516","1-15-5"
"216","0.778571428571429","0.659477931488801","0.845579583565854","0.868955862977602","0.45","0.853846790890269","1-15-6"
"217","0.771428571428571","0.609770374552983","0.82369261173609","0.898588368153586","0.320952380952381","0.858907856396723","1-15-7"
"218","0.735714285714286","0.612878787878788","0.84123576203937","0.825757575757576","0.4","0.827796692968487","1-15-8"
"219","0.735714285714286","0.683931818181818","0.86407261469181","0.80119696969697","0.566666666666667","0.822764227642276","1-15-9"
"220","0.807142857142857","0.698305665349144","0.854665262273958","0.912217391304348","0.484393939393939","0.876866781498795","1-15-10"
"221","0.778571428571429","0.651910408432147","0.858306138306138","0.870487483530962","0.433333333333333","0.856529581529582","1-15-11"
"222","0.785714285714286","0.701217171717172","0.849160839160839","0.86410101010101","0.538333333333333","0.855580542264753","1-15-12"
"223","0.785714285714286","NaN","0.854384057971015","0.855563909774436",NA,"0.851644651644652","1-15-13"
"224","0.778571428571429","0.664548748353096","0.851006964050442","0.872430830039526","0.456666666666667","0.854061974061974","1-15-14"
"225","0.792857142857143","0.632251082251082","0.835817805383023","0.916883116883117","0.347619047619048","0.873032436162871","1-15-15"
"226","0.757142857142857","0.705016103059581","0.839973649538867","0.844317920404877","0.565714285714286","0.833664934703733","2-1-1"
"227","0.792857142857143","0.656601731601732","0.844155844155844","0.92034632034632","0.392857142857143","0.874124098124098","2-1-2"
"228","0.75","0.649170719948752","0.843128176171654","0.836277947834012","0.462063492063492","0.837194176592929","2-1-3"
"229","0.778571428571429","0.671645021645022","0.853886693017128","0.862337662337662","0.480952380952381","0.857850934595121","2-1-4"
"230","0.8","0.735668642951252","0.887042606516291","0.85300395256917","0.618333333333333","0.86832906987954","2-1-5"
"231","0.714285714285714","0.592187558817994","0.820273542882238","0.818898927159797","0.365476190476191","0.815487816110546","2-1-6"
"232","0.75","0.596546583850932","0.829104156712852","0.865950310559006","0.327142857142857","0.84333394293196","2-1-7"
"233","0.821428571428571","0.759693020429862","0.890955649994552","0.882878104351789","0.636507936507936","0.884729149834785","2-1-8"
"234","0.835714285714286","0.702229907773386","0.862944664031621","0.946126482213439","0.458333333333333","0.900379718955112","2-1-9"
"235","0.8","0.726388888888889","0.875225365786007","0.875","0.577777777777778","0.871417370187254","2-1-10"
"236","0.75","0.598959522763871","0.830575463184159","0.876252378861074","0.321666666666667","0.84086858049561","2-1-11"
"237","0.764285714285714","0.704077733860342","0.869239234449761","0.838155467720685","0.57","0.844489037532516","2-1-12"
"238","0.785714285714286","0.685445761967501","0.853095238095238","0.877558190601669","0.493333333333333","0.860654193172644","2-1-13"
"239","0.728571428571429","0.6825","0.848901709401709","0.815","0.55","0.817948131197559","2-1-14"
"240","0.778571428571429","0.683850931677019","0.863354646206309","0.853416149068323","0.514285714285714","0.854565052067591","2-1-15"
"241","0.778571428571429","0.76296066252588","0.917894736842105","0.798778467908903","0.727142857142857","0.844936138030767","2-2-1"
"242","0.814285714285714","0.638968633705476","0.845021645021645","0.933492822966507","0.344444444444444","0.885160839160839","2-2-2"
"243","0.821428571428572","0.743930205949657","0.874389996730958","0.896908030946933","0.590952380952381","0.882623652942802","2-2-3"
"244","0.757142857142857","0.622995862515313","0.831236275801493","0.877102836141738","0.368888888888889","0.846184921476544","2-2-4"
"245","0.778571428571428","0.684216073781291","0.866363636363636","0.855098814229249","0.513333333333333","0.857873998655548","2-2-5"
"246","0.757142857142857","0.663203463203463","0.853103212576897","0.835930735930736","0.49047619047619","0.841840597111997","2-2-6"
"247","0.757142857142857","0.650493130058347","0.839473684210526","0.863843402973838","0.437142857142857","0.845152093494498","2-2-7"
"248","0.757142857142857","0.640194805194805","0.829249011857707","0.886580086580087","0.393809523809524","0.849433465085639","2-2-8"
"249","0.721428571428571","0.599988835725678","0.821025171624714","0.833311004784689","0.366666666666667","0.820042762115933","2-2-9"
"250","0.778571428571428","0.654457091344963","0.849152277928022","0.871771325547069","0.437142857142857","0.85904907195525","2-2-10"
"251","0.757142857142857","0.67300395256917","0.859481658692185","0.827912667043102","0.518095238095238","0.840822551747112","2-2-11"
"252","0.735714285714286","0.581745275023307","0.827611861822388","0.819601661157725","0.343888888888889","0.822645279249053","2-2-12"
"253","0.75","0.625003293807642","0.830434782608696","0.853339920948617","0.396666666666667","0.84026600479025","2-2-13"
"254","0.785714285714286","0.706222222222222","0.876844284624605","0.845777777777778","0.566666666666667","0.858898366711753","2-2-14"
"255","0.757142857142857","0.655047054394881","0.848149917715135","0.846284584980237","0.463809523809524","0.842483299690472","2-2-15"
"256","0.792857142857143","0.677763347763348","0.876461261850278","0.847907647907648","0.507619047619048","0.855439374489439","2-3-1"
"257","0.792857142857143","0.750441370223979","0.886201437096578","0.840882740447958","0.66","0.860866087155268","2-3-2"
"258","0.771428571428571","0.738681286549708","0.885895172714395","0.824187969924812","0.653174603174603","0.847759320782577","2-3-3"
"259","0.771428571428571","0.729532279314888","0.879707833483577","0.814064558629776","0.645","0.843770726757263","2-3-4"
"260","0.778571428571429","0.63808118781803","0.851567542431993","0.861876661350346","0.414285714285714","0.852450935437472","2-3-5"
"261","0.807142857142857","0.709421610680192","0.868878787878788","0.889478141995305","0.529365079365079","0.876672046497831","2-3-6"
"262","0.757142857142857","0.652276021080369","0.845693581780538","0.842885375494071","0.461666666666667","0.842590026939359","2-3-7"
"263","0.757142857142857","0.689208619374523","0.86707886316582","0.805083905415713","0.573333333333333","0.831615747074024","2-3-8"
"264","0.735714285714286","0.624340767927724","0.848364617838302","0.815586297760211","0.433095238095238","0.824706694271912","2-3-9"
"265","0.764285714285714","0.666065217391304","0.849989598502184","0.843797101449275","0.488333333333333","0.845592260689393","2-3-10"
"266","0.757142857142857","0.627665077888863","0.812782507347725","0.898815004262575","0.356515151515151","0.847287182176851","2-3-11"
"267","0.714285714285714","0.691866028708134","0.878385915769817","0.733732057416268","0.65","0.79780769753842","2-3-12"
"268","0.778571428571428","0.631844821844822","0.850958919036722","0.862737262737263","0.400952380952381","0.855897656641843","2-3-13"
"269","0.807142857142857","0.709102672689629","0.882008281573499","0.873681535855449","0.54452380952381","0.877072206690446","2-3-14"
"270","0.757142857142857","0.665326086956522","0.851315640880858","0.835652173913043","0.495","0.841840597111997","2-3-15"
"271","0.757142857142857","0.731143856143856","0.876655844155844","0.798001998001998","0.664285714285714","0.832513332078549","2-4-1"
"272","0.764285714285714","0.63256547165014","0.835382491904231","0.884019832189169","0.381111111111111","0.851426841624039","2-4-2"
"273","0.714285714285714","0.597666102013928","0.827171886936593","0.80914172783738","0.386190476190476","0.813854332801701","2-4-3"
"274","0.778571428571429","0.68343722943723","0.860333085678623","0.864493506493506","0.502380952380952","0.85904086457278","2-4-4"
"275","0.728571428571428","0.624334399899617","0.850577803203661","0.785811656942092","0.462857142857143","0.816080711354309","2-4-5"
"276","0.742857142857143","0.637251552795031","0.834347826086957","0.846645962732919","0.427857142857143","0.835858075190735","2-4-6"
"277","0.8","0.725484705353126","0.889778678269727","0.864858299595142","0.586111111111111","0.869405251125542","2-4-7"
"278","0.764285714285714","0.687553394355454","0.857948871248104","0.833440122044241","0.541666666666667","0.842338238859978","2-4-8"
"279","0.75","0.613528138528139","0.834971848271081","0.841341991341991","0.385714285714286","0.835778233462444","2-4-9"
"280","0.778571428571428","0.699581278624757","0.858501788067006","0.851543509630466","0.547619047619048","0.853341061859513","2-4-10"
"281","0.764285714285714","0.612059154295996","0.826336208414012","0.876896086369771","0.347222222222222","0.847682896025301","2-4-11"
"282","0.685714285714286","NaN","0.815919145690313","0.753396663013031",NA,"0.778407504494461","2-4-12"
"283","0.835714285714286","0.715670995670996","0.865217391304348","0.937294372294372","0.494047619047619","0.89850381707921","2-4-13"
"284","0.728571428571429","0.578127705627706","0.811196050326485","0.853874458874459","0.302380952380952","0.829512895822299","2-4-14"
"285","0.714285714285714","0.592219085262564","0.823493516399695","0.806342932429889","0.378095238095238","0.814342529731812","2-4-15"
"286","0.764285714285714","0.613223602484472","0.8445337995338","0.850732919254658","0.375714285714286","0.846357005470487","2-5-1"
"287","0.778571428571429","0.687197440240918","0.862572191347935","0.854394880481837","0.52","0.85644388132193","2-5-2"
"288","0.778571428571429","0.71418125352908","0.875030378977747","0.834076792772445","0.594285714285714","0.851514857241262","2-5-3"
"289","0.728571428571429","0.619924242424242","0.829797101449275","0.829134199134199","0.410714285714286","0.824141414141414","2-5-4"
"290","0.771428571428571","0.66124945103206","0.848051948051948","0.865832235397453","0.456666666666667","0.854354180098861","2-5-5"
"291","0.742857142857143","0.674833183089476","0.853246753246753","0.80744414395673","0.542222222222222","0.827954680977937","2-5-6"
"292","0.721428571428571","0.666316738816739","0.854810213940649","0.788347763347763","0.544285714285714","0.812823355506282","2-5-7"
"293","0.757142857142857","0.678612836438923","0.866362278244631","0.825797101449275","0.531428571428571","0.840067705359328","2-5-8"
"294","0.735714285714286","0.627545530492899","0.826768006973957","0.820170426065163","0.434920634920635","0.822674543501611","2-5-9"
"295","0.664285714285714","0.580900432900433","0.81250200211837","0.747515151515151","0.414285714285714","0.773037350246653","2-5-10"
"296","0.807142857142857","0.721718211866953","0.872402597402597","0.881690391987875","0.561746031746032","0.875321873946748","2-5-11"
"297","0.778571428571429","0.706207729468599","0.864902691511387","0.857415458937198","0.555","0.855258307583889","2-5-12"
"298","0.75","0.697470535312641","0.857854636591479","0.83382995951417","0.561111111111111","0.837154150197629","2-5-13"
"299","0.75","0.668991961509124","0.832801806888763","0.855602970637296","0.482380952380952","0.83922845476037","2-5-14"
"300","0.814285714285714","0.721645021645022","0.875056248099726","0.888528138528139","0.554761904761905","0.879592690408135","2-5-15"
"301","0.735714285714286","0.643579710144928","0.848492822966507","0.807635610766046","0.47952380952381","0.820573077715935","2-6-1"
"302","0.807142857142857","0.721873015873016","0.870973126796925","0.893269841269841","0.55047619047619","0.875520923520924","2-6-2"
"303","0.742857142857143","0.651774891774892","0.847785601126562","0.827359307359308","0.476190476190476","0.832486157253599","2-6-3"
"304","0.678571428571429","0.556485449460278","0.811963768115942","0.781859787809445","0.331111111111111","0.79015963506445","2-6-4"
"305","0.778571428571429","0.640377199100984","0.845084886128364","0.886815004262575","0.393939393939394","0.861306306306306","2-6-5"
"306","0.75","0.621049379047091","0.834198757763975","0.843844789840213","0.398253968253968","0.837831813576494","2-6-6"
"307","0.757142857142857","0.679600582483878","0.850487483530962","0.819201164967755","0.54","0.834272047315526","2-6-7"
"308","0.771428571428571","0.673369565217391","0.852939393939394","0.855310559006211","0.491428571428571","0.847993055302026","2-6-8"
"309","0.785714285714286","0.672429888951628","0.861931677018634","0.869621682665161","0.475238095238095","0.857330807747089","2-6-9"
"310","0.714285714285714","0.637119047619048","0.833702517162471","0.80947619047619","0.464761904761905","0.811035940803383","2-6-10"
"311","0.742857142857143","0.618278032036613","0.830026062598953","0.841000508517671","0.395555555555556","0.831067193675889","2-6-11"
"312","0.735714285714286","0.645487012987013","0.847927790490719","0.820021645021645","0.470952380952381","0.827303633357507","2-6-12"
"313","0.785714285714286","0.752407867494824","0.899803921568627","0.830053830227743","0.674761904761905","0.855374399754039","2-6-13"
"314","0.714285714285714","0.642838164251208","0.851395210434112","0.796231884057971","0.489444444444444","0.808455329078059","2-6-14"
"315","0.707142857142857","0.659529637029637","0.845665445665446","0.775011655011655","0.544047619047619","0.800477673852155","2-6-15"
"316","0.771428571428571","0.720771097704736","0.876147186147186","0.828208862076139","0.613333333333333","0.844120526446108","2-7-1"
"317","0.807142857142857","0.640916685653528","0.846511387163561","0.913579403053087","0.368253968253968","0.877048954280945","2-7-2"
"318","0.757142857142857","0.62963768115942","0.84475983436853","0.852608695652174","0.406666666666667","0.846071049840933","2-7-3"
"319","0.742857142857143","0.614059274059274","0.821610845295056","0.854309024309024","0.373809523809524","0.834118948684166","2-7-4"
"320","0.757142857142857","0.666002439253213","0.841839826839827","0.859277605779154","0.472727272727273","0.842928330516804","2-7-5"
"321","0.692857142857143","0.57611801242236","0.814810509183911","0.794378881987578","0.357857142857143","0.799324449420876","2-7-6"
"322","0.742857142857143","0.68790404040404","0.858988070752777","0.823030303030303","0.552777777777778","0.829981419546637","2-7-7"
"323","0.764285714285714","0.627772727272727","0.830368906455863","0.872212121212121","0.383333333333333","0.847658163931456","2-7-8"
"324","0.757142857142857","0.654655479277905","0.847239475500345","0.841533180778032","0.467777777777778","0.842158618245575","2-7-9"
"325","0.742857142857143","0.681905913353484","0.859856459330144","0.801387584282725","0.562424242424242","0.826599852131767","2-7-10"
"326","0.75","0.651063899868248","0.849967287614346","0.823794466403162","0.478333333333333","0.83375092851837","2-7-11"
"327","0.75","0.633422522049524","0.845090658134136","0.834146631400636","0.432698412698413","0.837414897202562","2-7-12"
"328","0.8","0.72056223893066","0.861890645586298","0.895092731829574","0.546031746031746","0.873583385494407","2-7-13"
"329","0.75","0.66792502996622","0.850163749294184","0.827278631361011","0.508571428571429","0.835971846869615","2-7-14"
"330","0.742857142857143","0.556111111111111","0.814141414141414","0.862222222222222","0.25","0.83357591840564","2-7-15"
"331","0.764285714285714","0.671257575757576","0.858730918204602","0.834181818181818","0.508333333333333","0.844632487141198","2-8-1"
"332","0.685714285714286","0.611246251333208","0.824989898989899","0.778682978856892","0.443809523809524","0.791509422070965","2-8-2"
"333","0.728571428571429","0.611607378129117","0.828569377990431","0.824167137210615","0.399047619047619","0.823826074649612","2-8-3"
"334","0.7","0.572494824016563","0.802152079804254","0.814513457556936","0.33047619047619","0.805889787664307","2-8-4"
"335","0.778571428571429","0.673385093167702","0.856776556776557","0.865341614906832","0.481428571428571","0.857823816038658","2-8-5"
"336","0.742857142857143","0.663424242424242","0.857388167388167","0.810181818181818","0.516666666666667","0.83072582795961","2-8-6"
"337","0.764285714285714","0.692128427128427","0.852683484460978","0.847113997113997","0.537142857142857","0.843549682319566","2-8-7"
"338","0.735714285714286","0.624080086580087","0.83785005993244","0.829112554112554","0.419047619047619","0.830520487264673","2-8-8"
"339","0.814285714285714","0.767158008658009","0.908079710144927","0.859316017316017","0.675","0.876379585326954","2-8-9"
"340","0.707142857142857","0.616659451659452","0.834528349860158","0.777128427128427","0.456190476190476","0.802297731065668","2-8-10"
"341","0.785714285714286","0.668047619047619","0.883154194484118","0.845142857142857","0.490952380952381","0.860051446138403","2-8-11"
"342","0.771428571428571","0.676880613919516","0.84652707856598","0.861539005616809","0.492222222222222","0.850172684458399","2-8-12"
"343","0.771428571428571","0.645204315135665","0.844715048490792","0.85993243979514","0.43047619047619","0.85216185700143","2-8-13"
